"L76937_rna1_at",6.65118720021348,6.48017800292923,7.75036560817318,5.5220568219993,7.1231056735963,7.17839596773587,6.51544036724858,7.14483820834019,7.26086054165953,6.99656702729572,6.2532704536628,6.55959741352857,7.10418659443506,7.618494939012,6.81744174645232,7.98357460665961,7.5621119045369,7.34883851557366,7.37383507554945,7.49908906879883,7.23098912317305,8.48320605307875,7.18294907653036,6.76412982331416,7.43766098725119,7.86531740873118,6.88321582698746,6.92009192585371,6.26998721990413,6.71831357146918,7.53071768208832,7.51908260418996,7.59300015572343,6.58413087303591,6.84146589740906,7.32150506583773,6.60903968200265,6.88591291237817,7.69750926236773,7.16612117321816,6.97146048562101,6.98656834378301,7.11670910535474,6.917407024382,8.15263436542535,6.87373869407729,7.41347646741474,7.23754388810446,6.82539928415876,7.63948676275548,6.79330056973768,7.95351634821111,7.55436825563053,7.14550232975649,8.19832768545132,7.7570967219301,6.00355565592478,7.2421903106593,7.2603902785367,6.58211621008764,7.0201501969866,7.4765775354624,7.56322660150608,6.8443726207567,8.11251463843852,8.47529143659409,7.42427822181679,7.79774001853103,7.35334123085558,6.77770406831041,6.51424655615474,7.52002115666031
"L77213_at",8.49980494076495,6.03105958386559,8.94364451838977,8.67555027107817,8.48717445358644,6.12341943851154,7.85743193709222,9.3477481127805,8.73647171524428,8.12066021647219,8.61206463230739,7.50936444305333,6.43585996375912,8.52950416363708,9.25541134472152,8.60701979225938,7.82179671279198,8.61938439565293,8.11502861785678,7.20110920994542,8.86386428595299,7.99866688947894,5.79455993819542,5.10169577645893,8.10170572671835,9.08543778451143,9.17085851289781,8.27828088578963,8.8503313646256,7.27005234071708,8.73561492419481,8.47130785377286,8.70951596804409,7.25517503028592,8.88220399216445,6.77575959400301,8.81428954384113,6.12511764773052,9.0623403802145,6.36220460676325,8.4298978370363,8.10668813480825,8.3526858552279,6.07191106139209,8.48284602668894,7.52766183300825,7.54819427292168,8.86978406038027,6.65677706253208,8.66354275720943,8.25822381283584,8.57137555110308,8.47516213612461,8.87560445983842,7.40761798366217,5.43701102136162,5.4784220146866,8.64025727519325,8.11432451910237,8.37836650748102,7.51490968055877,8.4281929946312,9.0974228110756,7.82909605946532,7.26464521582192,8.4140324536441,7.48307975910943,8.31045499564183,6.98608299880934,6.1714765312639,8.24339055183537,8.88019114950608
"L77559_at",4.86914928853908,5.96836810894935,5.4544825129399,7.05910229999155,6.31214713512097,5.84246773860474,5.39533214742546,6.12059102372842,6.82629886674191,6.89152874584978,5.52880111510348,6.7236381367246,5.61729957258195,5.92033600353269,6.01914367821121,5.79828002852946,5.67277100918445,5.74964411158647,5.15510149092394,5.33586072306279,6.49979583507647,6.54833431610326,5.83887711245101,5.32728853749901,5.88339971811716,6.13271282419074,5.9630312337478,7.20632609523079,5.69228813379318,5.79834834530187,6.08097210195208,6.19656942307339,6.08040800067698,5.14106651996233,6.41852812204544,5.68340847717262,5.7506092399764,5.85240651735857,6.24237196661172,6.46259827031706,5.92713747211109,5.86637979131658,5.83115247513296,6.09883139227956,6.71679650141677,6.02815610018856,6.18661783362468,5.70573855487699,5.5763588439558,5.7008383314474,5.83218524825967,5.96766479330214,6.35356592747281,5.65927753519126,6.54331084515593,6.71950362193539,7.28227392865531,5.36224867756441,4.95723256965454,6.24103189394618,6.18012351399153,5.40158631149504,6.11158049299718,5.95939153168455,6.16301222413153,5.66617968612091,5.81218062703006,6.02747183255574,5.87269627192762,5.50937843006017,5.58930350638996,5.68894111650106
"L77561_at",9.09823905850842,9.70513317005162,8.54330828245195,7.80212417302416,8.22780867664602,9.18197809093774,7.64569916941227,8.66321574673265,8.37338079306674,8.17435791826112,8.8647361656652,9.08410172868896,8.22222230340753,8.28076981149912,8.04935563259178,8.01217325956235,8.10622039407735,7.4566271910227,8.70273213534478,7.56254333781811,8.64172844442235,8.58106950630215,2.69555115314457,8.73367072209236,8.32856469808743,8.74295976567821,8.76883746701386,8.18781886166219,9.0224702707015,8.25855723265457,7.69188161385016,8.88852124507336,8.98002723059843,8.26178048069581,8.36150181261971,8.53493658891683,8.76016970372904,8.87989148770446,7.83924084607709,9.19636422022865,9.0844907538924,8.99040358706102,8.37748861281095,8.38111526060988,7.80529059107519,8.78665834696544,7.52846503195813,8.46402802861115,7.35451803154351,8.64950647235272,7.8582768898867,8.31686106515132,7.99164819928734,8.03638307866681,8.56229656909736,8.69231175178475,8.51864199100303,7.77423846488622,8.39553034858409,8.25295199955135,8.99464274849826,8.44944789097288,8.95524722238837,8.6106151420829,8.8860656324525,9.05879231101579,8.75499940659173,7.68296164240836,9.21968306832362,8.82696753901534,8.63684797480816,9.05200597438886
"L77563_at",6.14557027009495,5.44573721063401,5.95146114413365,6.1034006607443,5.66451562017349,7.16293538374604,5.95156330744787,4.72444403693983,5.9680552997327,4.84554886541964,7.51586365161751,5.69237637177269,5.41792556965133,7.16575259129079,6.24540278774853,5.61905536911614,5.45455858574291,6.36885865061266,6.42704194679139,7.11006244033372,5.81163254938537,6.33470263687293,6.52182080222385,6.30577761028272,5.99165357088376,5.35081490068215,6.60424191572488,7.49364846819503,5.61973116293577,6.14168516534351,5.48427987332428,6.30443658104938,5.46592628116906,6.16221202151184,6.83467590779882,5.4308808210661,6.63783402087464,6.90627080532106,5.77133749830057,6.26240589551966,6.04711244685271,5.83368934027376,5.06036660835561,7.33147618966635,5.31318309068137,5.59186389293039,6.7626181710157,5.81012678328907,5.70813447356014,7.79480236861515,6.21629060023805,7.7044491737293,6.03784703096617,6.0443834722131,6.00677372472353,5.813496800701,6.56026202907464,6.23339107426802,5.55442812560316,6.06986173958456,6.8111938442963,5.93181131148805,5.62173298792945,5.64274577965635,5.64723319191155,5.85332351127766,6.054930870982,5.60425332394797,6.13782282006396,5.96139957033949,6.09453404166088,5.75626056626337
"L77566_at",5.32278974601194,4.94294195114722,7.0802120654335,5.94884621960282,6.29826919380828,5.26539223237864,4.78970023465107,9.57116121908759,6.50104812723865,4.65399724396634,6.62004922694755,6.63013952137541,6.7321878137483,7.07881145619015,6.03996718916821,6.80704316115133,6.75715150175887,6.14148400718123,5.52126320858924,5.60018791578794,6.36559808440563,6.64868364168236,7.68904487154997,5.78373136716175,6.01364737983891,6.06761872470214,7.828604712324,5.65164410246287,5.06119615437912,5.48732562039949,5.61027491161198,5.8724382143732,6.52443690012267,6.17676232679597,5.79494657148471,6.20364126991409,5.3051797296112,5.11074445809792,5.9717655558962,5.4222254266053,4.80629293459688,6.38604430569763,5.3164209116986,5.47887775068351,7.13842546125949,5.02900794448467,5.94513123564383,5.83142092297041,5.4063800220994,6.54809875862404,6.03653318459049,5.92030461800765,6.213781895972,6.74825771176188,6.00677372472353,6.13458391130598,5.32632913403262,5.88661611152162,7.12535712421879,5.97316709485191,5.16325016293499,5.94544310118291,5.92852624854418,6.30823377253334,6.24259492004614,7.82029299395317,5.72843682562749,6.67457557317714,5.8291207261388,5.50937843006017,5.38456406549941,6.51101293048897
"L77571_at",5.27800200562302,3.23557182583699,4.95940783809266,4.48797794817485,5.54721176401877,4.51378542992596,4.85086974963778,3.43962322778879,4.19570192786669,5.2833988878174,3.73995723324237,3.88643572375299,5.72301394761363,5.75503406579508,6.05390001873968,5.31106796220694,4.82226394680031,3.0753399857615,5.30624534303255,5.20384026879282,5.99279169322725,4.4915976394162,6.60366046927558,5.15195597704729,4.12561941476391,3.92547987892328,2.72866418233838,4.08228286880062,3.03699718635462,5.08922673850534,4.9587894101013,5.44997336530539,3.75455323636502,5.55492368419269,5.49774241639861,3.40322545879645,3.51974793682972,5.37350883192916,6.43400938662641,5.79403398884413,4.89704993286717,3.15616298128395,5.06838883070696,4.91413293971215,4.99810480876518,4.55383868294527,5.49869748236979,5.31302690138135,5.01072185675941,6.10509251477228,4.12483086710939,3.92248971973083,5.1994484141553,5.13050133765961,4.51196182223464,5.06827203518342,5.58315861596819,5.45204142077204,4.0865154206748,4.68366730468672,3.54943685715959,4.65727511575513,4.38559016866163,4.72628277892761,4.35165016075516,4.72102592651883,4.9007353718858,5.34811417785673,4.68467699488442,4.69811019239184,4.93644682702685,5.06091628910712
"L77701_at",2.33683386187133,2.61259651999698,3.36052320041392,4.18503603071851,5.73122651477754,2.63576890905572,3.31790046508486,3.43541454694002,2.77885061636965,1.77207631625975,2.79062027005769,2.24752068391416,2.60699617794656,3.98421528141477,3.0574160277449,3.91331626686913,3.05640597516419,4.2463404500564,3.89165688410773,3.39217188676237,3.17751440812565,3.75669662359605,2.0989249815916,3.47791081726057,4.01621773437723,4.00140595492625,3.66639295050397,3.40346560400201,2.14986324749249,2.92659937115077,3.47404404383832,3.4532769762644,2.45809560467561,2.75789925555446,3.38594142881188,3.43210015036196,3.66974671825138,3.82368717408664,5.7096641759897,3.39658831732941,3.39743415085107,3.04822533083306,6.91041858238652,2.91225250993004,3.59116592015947,3.339074142923,4.67891325303911,4.96564665102048,6.40426519047336,4.11514325525876,3.28341988569491,5.44126361175617,6.35356592747281,3.63813449508223,4.31007201488488,3.03098108478377,3.10235430067108,3.91017802376196,3.22833208247642,4.49385891368035,2.72505451764346,4.24745987395808,2.5266327959751,4.30556035324218,5.52346335109274,3.9433071479248,3.62834235138635,4.27213871227968,3.45661959357489,2.13691794743406,3.16424069272927,9.60394146182659
"L77730_at",8.40864764503984,7.59727030797827,7.20646589492738,7.707329532209,7.36785052682018,8.25226378829128,7.69293158258091,6.62002354715189,6.50104812723865,7.059969963759,6.73767261803963,7.75676764880065,7.70245842994391,7.84822169476112,7.28248290015499,7.28027435142899,7.38203018587403,7.82984045394264,7.93427445573326,6.79391885628731,7.65062670280554,8.11655708756654,8.38822385589463,7.65235168148744,8.22950423349403,7.72490711289841,8.44392303611507,8.17031868081619,8.27535546950754,8.17461050696371,6.57210698029073,7.9333214258419,8.26269727511021,7.8176956518629,7.84492623470956,7.75275870411992,7.75728000227994,7.73786360410722,6.77385616172641,7.56562410932737,7.77217156011267,7.88210458859619,7.31685202879876,7.71240906774264,7.25738258009405,7.66899796379273,7.56125392031485,7.67547942056989,7.1478189386528,8.12191254274205,7.52393998709588,7.97289407721572,7.28967702945003,7.65470361639435,7.25309873852119,8.36618714613225,8.28535808859616,7.32377469797831,7.91507569369226,8.00030475411243,8.61142280263185,7.69497094268159,7.96926401051088,7.98098600951929,7.55429552430656,7.01929630808676,7.61302963163837,7.18759864845229,7.83191924761178,8.00815040879392,7.99152083005213,7.87537581145728
"L77864_at",3.51707220139742,2.92734155624371,2.9940251892949,4.03588798728749,3.58835560016711,2.4513966026499,4.51283737619765,3.39601612079455,3.18813451924354,4.32264702119986,4.64549704152662,4.40846260919724,7.56396789273483,3.57938906974986,3.94176472562328,5.27188032092442,3.56314456022636,3.27512676970592,2.98475407930561,3.88555337646901,4.67721669459196,4.69352669687965,3.49115579525361,3.81727824758008,3.5831108725869,3.21772810166265,6.25759592824095,4.28741943205604,3.27045602373292,3.41690076914117,3.27956123904055,4.23265962394395,4.26607164664933,3.66850686777201,3.87005449970957,4.78315885349807,4.19761480847972,3.02652148073086,5.20649115162292,4.15929252174769,3.33327157326464,3.1703786521066,4.17578368893717,4.27717321928589,3.26002157911765,3.67389800609362,4.61787555871479,4.62415354092424,4.14034602220571,4.25391021805572,3.85206636587047,2.99094586811361,4.28146604828578,6.21192381979098,4.21224037106217,3.90521483060641,3.88333315357906,3.98042618076125,3.46820639102496,4.22087814447267,2.61699320358973,3.73674236052527,3.12001155452259,4.7123660279478,4.64961733067258,6.49561728683685,4.04119855434004,4.04338653106007,5.1088020716202,3.63409460102027,2.75275544912296,4.4926440555036
"L77886_at",9.37011344833635,6.53173491739967,7.66104240296483,6.64364058451306,6.20167422536904,7.74157287690874,7.46339822066056,8.1912751356253,10.4500594361631,8.155020295499,6.77267385897689,7.78986629167455,7.46668603131256,8.84294520761355,7.73696476015047,7.0895635582224,6.55515328533277,6.69873342078823,6.96500878441985,8.21834832487712,7.04384120706874,7.38297976523852,7.01790164003337,6.61710779894362,7.64920166856086,6.88832637022138,7.98666276412877,7.53449261279736,7.94521689273526,5.97070268467082,6.54849346997257,6.95796431612017,7.33411619172475,6.87026183844687,9.91386083738762,7.00452046136032,8.09448393145622,6.96015442911158,6.46905114261148,8.44773497853308,6.60578796752425,7.03706329927371,8.32433734758244,7.50760875161931,7.71676962522565,7.35779210952372,6.52900091991626,7.22369421425622,6.52661219573833,8.99319845262003,8.08096736095323,7.58324810505614,6.94096266349668,7.89324810169408,10.6135018531561,6.40683028934408,8.22514396156434,7.34840846240901,6.52107366677122,7.61180668588686,7.80487000133541,7.15861948324925,7.73658321665713,6.71841904820554,7.41357614816962,6.79642174131072,6.23112308200801,7.42406879790698,7.67194954774694,6.57605812435691,7.05846128324296,6.71895649836447
"L78132_at",6.4995597226135,7.04098913081165,6.79098355144664,6.15907714852991,6.68179471801304,6.65342117133678,6.51544036724858,7.45557611137893,6.74364041871429,6.15258501804601,6.73767261803963,6.50067130970476,6.74229422652866,6.73822153708456,6.63777544214282,7.06142006179724,6.67676512468092,5.93145797385944,6.87919095165169,5.96882347558122,6.68517389324269,7.33534101093165,7.28384558356493,6.67616377291344,6.0431376404901,6.39899778897774,6.43406445694202,6.90029078034022,6.84447779601277,6.64748160471029,6.08097210195208,6.55476089239792,6.4355572908609,7.30036131372563,7.16894734772998,7.17371203437397,6.90969016043227,6.7553103684312,6.73077589966398,6.69646067210952,6.80138507514644,7.23763975049262,7.00911731534068,6.3925379425881,7.50801312146511,6.81752188359696,6.43657670370775,6.89664919518501,6.82539928415876,6.38247468137021,6.73098671485729,5.90151945466858,6.85375459270528,6.64463670451935,7.53843126339992,7.27073243410826,6.79790376959178,6.89436802340721,6.88550755958159,6.1864971579354,7.05008539552893,6.37158570172774,6.99651866658826,6.58427648743114,7.02654922615816,7.36414036046218,6.96782982878826,6.62888400946928,7.20536420210157,6.7700273146871,6.70213119856365,7.01592120406519
"L78267_at",6.79360495914376,7.25376976725411,7.12530762859436,6.70999335278404,6.9671799740047,6.78380080338976,7.44610223295794,7.12882513978606,6.58541752920059,6.38744701632537,6.69077889009668,7.13855084328038,6.64074759047644,6.76384499246017,6.44846379833139,6.42054060317572,6.60593367111287,6.87519766984898,6.63081862187122,6.31170646113333,6.89723570841818,6.28474352460854,6.30916012375266,6.90836745683489,7.33445849436637,6.60116091394334,7.16777593315814,7.62187476348894,6.85943466281117,7.02822227927974,7.11914627685,6.84063684628881,6.65738221715734,6.59899399068636,7.45574480514623,7.11819343789262,6.90969016043227,6.47440906958195,6.7995857562462,7.0822945653367,6.46451795568084,6.76735986885775,6.75579996011904,7.02323981700432,6.99948815760417,7.35779210952372,6.6128814957091,6.75123923487936,6.62432422448123,6.92262311117823,7.37329376942003,6.9143395968796,7.01716364053518,7.03978317649942,6.35213925584263,7.16999408296229,7.47541376677498,6.90830347266672,6.38849576332746,6.7108133782979,7.53513852221698,6.66354119990245,7.22375753900516,6.32100688803225,6.32291828487106,6.78952696317062,6.35327433707708,7.1358806864484,7.00538420817373,6.40390708271036,7.41843517467827,6.51101293048897
